,date,home_name,away_name,home_FG,home_FGA,home_FG%,home_3P,home_3PA,home_3P%,home_FT,home_FTA,home_FT%,home_ORB,home_DRB,home_TRB,home_AST,home_STL,home_BLK,home_TOV,home_PF,home_PTS,home_TS%,home_eFG%,home_3PAr,home_FTr,home_ORB%,home_DRB%,home_TRB%,home_AST%,home_STL%,home_BLK%,home_TOV%,home_USG%,home_ORtg,home_DRtg,home_TSA,home_FTAr,home_2P,home_2PA,home_2P%,home_2PAr,home_ORBr,home_DRBr,home_AST/TOV,home_STL/TOV,home_FIC,home_FT/FGA,home_HOB,home_+/-,away_FG,away_FGA,away_FG%,away_3P,away_3PA,away_3P%,away_FT,away_FTA,away_FT%,away_ORB,away_DRB,away_TRB,away_AST,away_STL,away_BLK,away_TOV,away_PF,away_PTS,away_TS%,away_eFG%,away_3PAr,away_FTr,away_ORB%,away_DRB%,away_TRB%,away_AST%,away_STL%,away_BLK%,away_TOV%,away_USG%,away_ORtg,away_DRtg,away_TSA,away_FTAr,away_2P,away_2PA,away_2P%,away_2PAr,away_ORBr,away_DRBr,away_AST/TOV,away_STL/TOV,away_FIC,away_FT/FGA,away_HOB,away_+/-,index
909,201012280,Cleveland Cavaliers,Orlando Magic,33.0,72.0,0.4583333333333333,6.0,19.0,0.3157894736842105,23.0,33.0,0.696969696969697,6.0,29.0,35.0,22.0,13.0,5.0,19.0,19.0,95.0,0.5490060101710588,0.5,0.2638888888888889,0.458,17.1,82.9,50.0,66.7,13.3,10.4,18.0,100.0,97.5,112.9,86.52,0.4583333333333333,27.0,53.0,0.5094339622641509,0.7361111111111112,0.17142857142857143,0.8285714285714286,1.1578947368421053,0.6842105263157895,67.875,0.3194444444444444,1.6666666666666667,-15.0,40.0,79.0,0.5063291139240507,19.0,31.0,0.6129032258064516,11.0,15.0,0.7333333333333333,6.0,29.0,35.0,27.0,11.0,2.0,20.0,25.0,110.0,0.6425233644859814,0.6265822784810127,0.3924050632911392,0.19,17.1,82.9,50.0,67.5,11.3,3.8,18.9,100.0,112.9,97.5,85.6,0.189873417721519,21.0,48.0,0.4375,0.6075949367088608,0.17142857142857143,0.8285714285714286,1.35,0.55,80.375,0.13924050632911392,1.675,15.0,Orlando Magic32
910,201012280,Dallas Mavericks,Toronto Raptors,31.0,75.0,0.41333333333333333,5.0,22.0,0.22727272727272727,9.0,12.0,0.75,11.0,24.0,35.0,19.0,6.0,6.0,17.0,17.0,76.0,0.47334329845540607,0.44666666666666666,0.29333333333333333,0.16,25.6,70.6,45.5,61.3,7.1,10.2,17.5,100.0,90.4,99.9,80.28,0.16,26.0,53.0,0.49056603773584906,0.7066666666666667,0.3142857142857143,0.6857142857142857,1.1176470588235294,0.35294117647058826,49.75,0.12,1.6129032258064515,-8.0,33.0,69.0,0.4782608695652174,2.0,10.0,0.2,16.0,22.0,0.7272727272727273,10.0,32.0,42.0,20.0,9.0,5.0,17.0,14.0,84.0,0.5338078291814946,0.4927536231884058,0.14492753623188406,0.319,29.4,74.4,54.5,60.6,10.7,9.4,17.8,100.0,99.9,90.4,78.68,0.3188405797101449,31.0,59.0,0.5254237288135594,0.855072463768116,0.23809523809523808,0.7619047619047619,1.1764705882352942,0.5294117647058824,68.0,0.2318840579710145,1.606060606060606,8.0,Dallas Mavericks30
911,201012280,Dallas Mavericks,Toronto Raptors,31.0,75.0,0.41333333333333333,5.0,22.0,0.22727272727272727,9.0,12.0,0.75,11.0,24.0,35.0,19.0,6.0,6.0,17.0,17.0,76.0,0.47334329845540607,0.44666666666666666,0.29333333333333333,0.16,25.6,70.6,45.5,61.3,7.1,10.2,17.5,100.0,90.4,99.9,80.28,0.16,26.0,53.0,0.49056603773584906,0.7066666666666667,0.3142857142857143,0.6857142857142857,1.1176470588235294,0.35294117647058826,49.75,0.12,1.6129032258064515,-8.0,33.0,69.0,0.4782608695652174,2.0,10.0,0.2,16.0,22.0,0.7272727272727273,10.0,32.0,42.0,20.0,9.0,5.0,17.0,14.0,84.0,0.5338078291814946,0.4927536231884058,0.14492753623188406,0.319,29.4,74.4,54.5,60.6,10.7,9.4,17.8,100.0,99.9,90.4,78.68,0.3188405797101449,31.0,59.0,0.5254237288135594,0.855072463768116,0.23809523809523808,0.7619047619047619,1.1764705882352942,0.5294117647058824,68.0,0.2318840579710145,1.606060606060606,8.0,Toronto Raptors31
912,201012280,Denver Nuggets,Portland Trail Blazers,34.0,75.0,0.4533333333333333,6.0,16.0,0.375,21.0,26.0,0.8076923076923077,10.0,35.0,45.0,22.0,6.0,6.0,15.0,15.0,95.0,0.549514113836187,0.49333333333333335,0.21333333333333335,0.347,27.0,76.1,54.2,64.7,6.9,9.0,14.8,100.0,109.5,88.8,86.44,0.3466666666666667,28.0,59.0,0.4745762711864407,0.7866666666666666,0.2222222222222222,0.7777777777777778,1.4666666666666666,0.4,76.75,0.28,1.6470588235294117,18.0,32.0,80.0,0.4,6.0,13.0,0.46153846153846156,7.0,8.0,0.875,11.0,27.0,38.0,17.0,9.0,10.0,14.0,20.0,77.0,0.4609674329501916,0.4375,0.1625,0.1,23.9,73.0,45.8,53.1,10.4,16.9,14.4,100.0,88.8,109.5,83.52,0.1,26.0,67.0,0.3880597014925373,0.8375,0.2894736842105263,0.7105263157894737,1.2142857142857142,0.6428571428571429,57.25,0.0875,1.53125,-18.0,Denver Nuggets30
913,201012280,Denver Nuggets,Portland Trail Blazers,34.0,75.0,0.4533333333333333,6.0,16.0,0.375,21.0,26.0,0.8076923076923077,10.0,35.0,45.0,22.0,6.0,6.0,15.0,15.0,95.0,0.549514113836187,0.49333333333333335,0.21333333333333335,0.347,27.0,76.1,54.2,64.7,6.9,9.0,14.8,100.0,109.5,88.8,86.44,0.3466666666666667,28.0,59.0,0.4745762711864407,0.7866666666666666,0.2222222222222222,0.7777777777777778,1.4666666666666666,0.4,76.75,0.28,1.6470588235294117,18.0,32.0,80.0,0.4,6.0,13.0,0.46153846153846156,7.0,8.0,0.875,11.0,27.0,38.0,17.0,9.0,10.0,14.0,20.0,77.0,0.4609674329501916,0.4375,0.1625,0.1,23.9,73.0,45.8,53.1,10.4,16.9,14.4,100.0,88.8,109.5,83.52,0.1,26.0,67.0,0.3880597014925373,0.8375,0.2894736842105263,0.7105263157894737,1.2142857142857142,0.6428571428571429,57.25,0.0875,1.53125,-18.0,Portland Trail Blazers32
914,201012280,Indiana Pacers,Boston Celtics,29.0,78.0,0.3717948717948718,5.0,17.0,0.29411764705882354,20.0,25.0,0.8,10.0,31.0,41.0,15.0,7.0,1.0,15.0,24.0,83.0,0.46629213483146065,0.40384615384615385,0.21794871794871795,0.321,22.7,86.1,51.3,51.7,7.8,1.6,14.4,100.0,92.5,105.8,89.0,0.32051282051282054,24.0,61.0,0.39344262295081966,0.782051282051282,0.24390243902439024,0.7560975609756098,1.0,0.4666666666666667,44.375,0.2564102564102564,1.5172413793103448,-12.0,37.0,73.0,0.5068493150684932,6.0,11.0,0.5454545454545454,15.0,22.0,0.6818181818181818,5.0,34.0,39.0,18.0,6.0,5.0,12.0,19.0,95.0,0.5745041122399612,0.547945205479452,0.1506849315068493,0.301,13.9,77.3,48.8,48.6,6.7,8.2,12.7,100.0,105.8,92.5,82.68,0.3013698630136986,31.0,62.0,0.5,0.8493150684931506,0.1282051282051282,0.8717948717948718,1.5,0.5,70.0,0.2054794520547945,1.4864864864864864,12.0,Indiana Pacers29
915,201012280,Indiana Pacers,Boston Celtics,29.0,78.0,0.3717948717948718,5.0,17.0,0.29411764705882354,20.0,25.0,0.8,10.0,31.0,41.0,15.0,7.0,1.0,15.0,24.0,83.0,0.46629213483146065,0.40384615384615385,0.21794871794871795,0.321,22.7,86.1,51.3,51.7,7.8,1.6,14.4,100.0,92.5,105.8,89.0,0.32051282051282054,24.0,61.0,0.39344262295081966,0.782051282051282,0.24390243902439024,0.7560975609756098,1.0,0.4666666666666667,44.375,0.2564102564102564,1.5172413793103448,-12.0,37.0,73.0,0.5068493150684932,6.0,11.0,0.5454545454545454,15.0,22.0,0.6818181818181818,5.0,34.0,39.0,18.0,6.0,5.0,12.0,19.0,95.0,0.5745041122399612,0.547945205479452,0.1506849315068493,0.301,13.9,77.3,48.8,48.6,6.7,8.2,12.7,100.0,105.8,92.5,82.68,0.3013698630136986,31.0,62.0,0.5,0.8493150684931506,0.1282051282051282,0.8717948717948718,1.5,0.5,70.0,0.2054794520547945,1.4864864864864864,12.0,Boston Celtics29
916,201012280,Miami Heat,New York Knicks,38.0,79.0,0.4810126582278481,3.0,13.0,0.23076923076923078,27.0,34.0,0.7941176470588235,13.0,37.0,50.0,15.0,2.0,5.0,10.0,20.0,106.0,0.5640698169433801,0.5,0.16455696202531644,0.43,36.1,80.4,61.0,39.5,2.2,8.6,9.6,100.0,117.4,108.6,93.96000000000001,0.43037974683544306,35.0,66.0,0.5303030303030303,0.8354430379746836,0.26,0.74,1.5,0.2,76.75,0.34177215189873417,1.394736842105263,8.0,34.0,82.0,0.4146341463414634,7.0,24.0,0.2916666666666667,23.0,32.0,0.71875,9.0,23.0,32.0,14.0,4.0,5.0,9.0,22.0,98.0,0.5099916736053289,0.4573170731707317,0.2926829268292683,0.39,19.6,63.9,39.0,41.2,4.4,7.6,8.6,100.0,108.6,117.4,96.08,0.3902439024390244,27.0,58.0,0.46551724137931033,0.7073170731707317,0.28125,0.71875,1.5555555555555556,0.4444444444444444,53.75,0.2804878048780488,1.411764705882353,-8.0,Miami Heat33
917,201012280,Miami Heat,New York Knicks,38.0,79.0,0.4810126582278481,3.0,13.0,0.23076923076923078,27.0,34.0,0.7941176470588235,13.0,37.0,50.0,15.0,2.0,5.0,10.0,20.0,106.0,0.5640698169433801,0.5,0.16455696202531644,0.43,36.1,80.4,61.0,39.5,2.2,8.6,9.6,100.0,117.4,108.6,93.96000000000001,0.43037974683544306,35.0,66.0,0.5303030303030303,0.8354430379746836,0.26,0.74,1.5,0.2,76.75,0.34177215189873417,1.394736842105263,8.0,34.0,82.0,0.4146341463414634,7.0,24.0,0.2916666666666667,23.0,32.0,0.71875,9.0,23.0,32.0,14.0,4.0,5.0,9.0,22.0,98.0,0.5099916736053289,0.4573170731707317,0.2926829268292683,0.39,19.6,63.9,39.0,41.2,4.4,7.6,8.6,100.0,108.6,117.4,96.08,0.3902439024390244,27.0,58.0,0.46551724137931033,0.7073170731707317,0.28125,0.71875,1.5555555555555556,0.4444444444444444,53.75,0.2804878048780488,1.411764705882353,-8.0,New York Knicks31
918,201012280,San Antonio Spurs,Los Angeles Lakers,37.0,87.0,0.42528735632183906,9.0,32.0,0.28125,14.0,21.0,0.6666666666666666,12.0,38.0,50.0,20.0,9.0,8.0,9.0,23.0,97.0,0.5039484621778887,0.47701149425287354,0.367816091954023,0.241,23.5,76.0,49.5,54.1,9.7,13.6,8.6,100.0,104.9,88.6,96.24,0.2413793103448276,28.0,55.0,0.509090909090909,0.632183908045977,0.24,0.76,2.2222222222222223,1.0,80.875,0.16091954022988506,1.5405405405405406,15.0,29.0,82.0,0.35365853658536583,8.0,23.0,0.34782608695652173,16.0,22.0,0.7272727272727273,12.0,39.0,51.0,15.0,5.0,6.0,16.0,19.0,82.0,0.4472076788830715,0.4024390243902439,0.2804878048780488,0.268,24.0,76.5,50.5,51.7,5.4,10.9,14.9,100.0,88.6,104.9,91.68,0.2682926829268293,21.0,59.0,0.3559322033898305,0.7195121951219512,0.23529411764705882,0.7647058823529411,0.9375,0.3125,54.0,0.1951219512195122,1.5172413793103448,-15.0,San Antonio Spurs31
919,201012280,San Antonio Spurs,Los Angeles Lakers,37.0,87.0,0.42528735632183906,9.0,32.0,0.28125,14.0,21.0,0.6666666666666666,12.0,38.0,50.0,20.0,9.0,8.0,9.0,23.0,97.0,0.5039484621778887,0.47701149425287354,0.367816091954023,0.241,23.5,76.0,49.5,54.1,9.7,13.6,8.6,100.0,104.9,88.6,96.24,0.2413793103448276,28.0,55.0,0.509090909090909,0.632183908045977,0.24,0.76,2.2222222222222223,1.0,80.875,0.16091954022988506,1.5405405405405406,15.0,29.0,82.0,0.35365853658536583,8.0,23.0,0.34782608695652173,16.0,22.0,0.7272727272727273,12.0,39.0,51.0,15.0,5.0,6.0,16.0,19.0,82.0,0.4472076788830715,0.4024390243902439,0.2804878048780488,0.268,24.0,76.5,50.5,51.7,5.4,10.9,14.9,100.0,88.6,104.9,91.68,0.2682926829268293,21.0,59.0,0.3559322033898305,0.7195121951219512,0.23529411764705882,0.7647058823529411,0.9375,0.3125,54.0,0.1951219512195122,1.5172413793103448,-15.0,Los Angeles Lakers31
920,201012290,Atlanta Hawks,Golden State Warriors,44.0,86.0,0.5116279069767442,8.0,19.0,0.42105263157894735,7.0,12.0,0.5833333333333334,10.0,34.0,44.0,31.0,8.0,4.0,12.0,14.0,103.0,0.5641980718667835,0.5581395348837209,0.22093023255813954,0.14,23.3,77.3,50.6,70.5,8.6,6.8,11.6,100.0,111.3,100.5,91.28,0.13953488372093023,36.0,67.0,0.5373134328358209,0.7790697674418605,0.22727272727272727,0.7727272727272727,2.5833333333333335,0.6666666666666666,93.5,0.08139534883720931,1.7045454545454546,10.0,37.0,83.0,0.4457831325301205,8.0,24.0,0.3333333333333333,11.0,15.0,0.7333333333333333,10.0,33.0,43.0,22.0,8.0,2.0,15.0,13.0,93.0,0.5189732142857143,0.4939759036144578,0.2891566265060241,0.181,22.7,76.7,49.4,59.5,8.6,3.0,14.3,100.0,100.5,111.3,89.6,0.18072289156626506,29.0,59.0,0.4915254237288136,0.7108433734939759,0.23255813953488372,0.7674418604651163,1.4666666666666666,0.5333333333333333,70.375,0.13253012048192772,1.5945945945945945,-10.0,Atlanta Hawks34
921,201012290,Atlanta Hawks,Golden State Warriors,44.0,86.0,0.5116279069767442,8.0,19.0,0.42105263157894735,7.0,12.0,0.5833333333333334,10.0,34.0,44.0,31.0,8.0,4.0,12.0,14.0,103.0,0.5641980718667835,0.5581395348837209,0.22093023255813954,0.14,23.3,77.3,50.6,70.5,8.6,6.8,11.6,100.0,111.3,100.5,91.28,0.13953488372093023,36.0,67.0,0.5373134328358209,0.7790697674418605,0.22727272727272727,0.7727272727272727,2.5833333333333335,0.6666666666666666,93.5,0.08139534883720931,1.7045454545454546,10.0,37.0,83.0,0.4457831325301205,8.0,24.0,0.3333333333333333,11.0,15.0,0.7333333333333333,10.0,33.0,43.0,22.0,8.0,2.0,15.0,13.0,93.0,0.5189732142857143,0.4939759036144578,0.2891566265060241,0.181,22.7,76.7,49.4,59.5,8.6,3.0,14.3,100.0,100.5,111.3,89.6,0.18072289156626506,29.0,59.0,0.4915254237288136,0.7108433734939759,0.23255813953488372,0.7674418604651163,1.4666666666666666,0.5333333333333333,70.375,0.13253012048192772,1.5945945945945945,-10.0,Golden State Warriors31
922,201012290,Charlotte Bobcats,Cleveland Cavaliers,34.0,76.0,0.4473684210526316,9.0,19.0,0.47368421052631576,24.0,34.0,0.7058823529411765,14.0,27.0,41.0,20.0,7.0,4.0,11.0,22.0,101.0,0.5551890941072999,0.506578947368421,0.25,0.447,34.1,71.1,51.9,58.8,8.0,7.0,10.8,100.0,115.2,105.0,90.96000000000001,0.4473684210526316,25.0,57.0,0.43859649122807015,0.75,0.34146341463414637,0.6585365853658537,1.8181818181818181,0.6363636363636364,74.5,0.3157894736842105,1.588235294117647,9.0,32.0,79.0,0.4050632911392405,4.0,22.0,0.18181818181818182,24.0,29.0,0.8275862068965517,11.0,27.0,38.0,17.0,6.0,6.0,14.0,23.0,92.0,0.5013077593722755,0.43037974683544306,0.27848101265822783,0.367,28.9,65.9,48.1,53.1,6.8,10.5,13.2,100.0,105.0,115.2,91.76,0.3670886075949367,28.0,57.0,0.49122807017543857,0.7215189873417721,0.2894736842105263,0.7105263157894737,1.2142857142857142,0.42857142857142855,56.625,0.3037974683544304,1.53125,-9.0,Charlotte Bobcats30
923,201012290,Charlotte Bobcats,Cleveland Cavaliers,34.0,76.0,0.4473684210526316,9.0,19.0,0.47368421052631576,24.0,34.0,0.7058823529411765,14.0,27.0,41.0,20.0,7.0,4.0,11.0,22.0,101.0,0.5551890941072999,0.506578947368421,0.25,0.447,34.1,71.1,51.9,58.8,8.0,7.0,10.8,100.0,115.2,105.0,90.96000000000001,0.4473684210526316,25.0,57.0,0.43859649122807015,0.75,0.34146341463414637,0.6585365853658537,1.8181818181818181,0.6363636363636364,74.5,0.3157894736842105,1.588235294117647,9.0,32.0,79.0,0.4050632911392405,4.0,22.0,0.18181818181818182,24.0,29.0,0.8275862068965517,11.0,27.0,38.0,17.0,6.0,6.0,14.0,23.0,92.0,0.5013077593722755,0.43037974683544306,0.27848101265822783,0.367,28.9,65.9,48.1,53.1,6.8,10.5,13.2,100.0,105.0,115.2,91.76,0.3670886075949367,28.0,57.0,0.49122807017543857,0.7215189873417721,0.2894736842105263,0.7105263157894737,1.2142857142857142,0.42857142857142855,56.625,0.3037974683544304,1.53125,-9.0,Cleveland Cavaliers32
924,201012290,Detroit Pistons,Boston Celtics,39.0,70.0,0.5571428571428572,10.0,15.0,0.6666666666666666,16.0,21.0,0.7619047619047619,5.0,24.0,29.0,27.0,11.0,4.0,14.0,18.0,104.0,0.6562342251388188,0.6285714285714286,0.21428571428571427,0.3,17.9,82.8,50.9,69.2,12.6,7.8,15.0,100.0,118.7,105.0,79.24,0.3,29.0,55.0,0.5272727272727272,0.7857142857142857,0.1724137931034483,0.8275862068965517,1.9285714285714286,0.7857142857142857,85.625,0.22857142857142856,1.6923076923076923,12.0,34.0,66.0,0.5151515151515151,6.0,15.0,0.4,18.0,19.0,0.9473684210526315,5.0,23.0,28.0,18.0,9.0,3.0,21.0,17.0,92.0,0.6186121570736955,0.5606060606060606,0.22727272727272727,0.288,17.2,82.1,49.1,52.9,10.3,5.5,22.0,100.0,105.0,118.7,74.36,0.2878787878787879,28.0,51.0,0.5490196078431373,0.7727272727272727,0.17857142857142858,0.8214285714285714,0.8571428571428571,0.42857142857142855,58.125,0.2727272727272727,1.5294117647058822,-12.0,Detroit Pistons32
925,201012290,Detroit Pistons,Boston Celtics,39.0,70.0,0.5571428571428572,10.0,15.0,0.6666666666666666,16.0,21.0,0.7619047619047619,5.0,24.0,29.0,27.0,11.0,4.0,14.0,18.0,104.0,0.6562342251388188,0.6285714285714286,0.21428571428571427,0.3,17.9,82.8,50.9,69.2,12.6,7.8,15.0,100.0,118.7,105.0,79.24,0.3,29.0,55.0,0.5272727272727272,0.7857142857142857,0.1724137931034483,0.8275862068965517,1.9285714285714286,0.7857142857142857,85.625,0.22857142857142856,1.6923076923076923,12.0,34.0,66.0,0.5151515151515151,6.0,15.0,0.4,18.0,19.0,0.9473684210526315,5.0,23.0,28.0,18.0,9.0,3.0,21.0,17.0,92.0,0.6186121570736955,0.5606060606060606,0.22727272727272727,0.288,17.2,82.1,49.1,52.9,10.3,5.5,22.0,100.0,105.0,118.7,74.36,0.2878787878787879,28.0,51.0,0.5490196078431373,0.7727272727272727,0.17857142857142858,0.8214285714285714,0.8571428571428571,0.42857142857142855,58.125,0.2727272727272727,1.5294117647058822,-12.0,Boston Celtics30
926,201012290,Houston Rockets,Miami Heat,39.0,93.0,0.41935483870967744,9.0,27.0,0.3333333333333333,32.0,40.0,0.8,16.0,28.0,44.0,29.0,11.0,0.0,6.0,23.0,119.0,0.5379746835443038,0.46774193548387094,0.2903225806451613,0.43,30.8,87.5,52.4,74.4,11.1,0.0,5.1,100.0,120.3,126.3,110.6,0.43010752688172044,30.0,66.0,0.45454545454545453,0.7096774193548387,0.36363636363636365,0.6363636363636364,4.833333333333333,1.8333333333333333,93.75,0.34408602150537637,1.7435897435897436,-6.0,43.0,74.0,0.581081081081081,5.0,16.0,0.3125,34.0,37.0,0.918918918918919,4.0,36.0,40.0,20.0,3.0,9.0,16.0,26.0,125.0,0.6922906513070447,0.6148648648648649,0.21621621621621623,0.5,12.5,69.2,47.6,46.5,3.0,13.6,15.1,100.0,126.3,120.3,90.28,0.5,38.0,58.0,0.6551724137931034,0.7837837837837838,0.1,0.9,1.25,0.1875,89.625,0.4594594594594595,1.4651162790697674,6.0,Houston Rockets31
927,201012290,Houston Rockets,Miami Heat,39.0,93.0,0.41935483870967744,9.0,27.0,0.3333333333333333,32.0,40.0,0.8,16.0,28.0,44.0,29.0,11.0,0.0,6.0,23.0,119.0,0.5379746835443038,0.46774193548387094,0.2903225806451613,0.43,30.8,87.5,52.4,74.4,11.1,0.0,5.1,100.0,120.3,126.3,110.6,0.43010752688172044,30.0,66.0,0.45454545454545453,0.7096774193548387,0.36363636363636365,0.6363636363636364,4.833333333333333,1.8333333333333333,93.75,0.34408602150537637,1.7435897435897436,-6.0,43.0,74.0,0.581081081081081,5.0,16.0,0.3125,34.0,37.0,0.918918918918919,4.0,36.0,40.0,20.0,3.0,9.0,16.0,26.0,125.0,0.6922906513070447,0.6148648648648649,0.21621621621621623,0.5,12.5,69.2,47.6,46.5,3.0,13.6,15.1,100.0,126.3,120.3,90.28,0.5,38.0,58.0,0.6551724137931034,0.7837837837837838,0.1,0.9,1.25,0.1875,89.625,0.4594594594594595,1.4651162790697674,6.0,Miami Heat34
928,201012290,Los Angeles Clippers,Utah Jazz,35.0,72.0,0.4861111111111111,8.0,22.0,0.36363636363636365,17.0,26.0,0.6538461538461539,10.0,24.0,34.0,23.0,4.0,10.0,13.0,20.0,95.0,0.5692713326941515,0.5416666666666666,0.3055555555555556,0.361,27.0,61.5,44.7,65.7,4.7,14.3,13.5,100.0,110.7,120.1,83.44,0.3611111111111111,27.0,50.0,0.54,0.6944444444444444,0.29411764705882354,0.7058823529411765,1.7692307692307692,0.3076923076923077,73.25,0.2361111111111111,1.6571428571428573,-8.0,40.0,85.0,0.47058823529411764,5.0,15.0,0.3333333333333333,18.0,21.0,0.8571428571428571,15.0,27.0,42.0,25.0,4.0,4.0,12.0,23.0,103.0,0.5464770797962649,0.5,0.17647058823529413,0.247,38.5,73.0,55.3,62.5,4.7,8.0,11.3,100.0,120.1,110.7,94.24,0.24705882352941178,35.0,70.0,0.5,0.8235294117647058,0.35714285714285715,0.6428571428571429,2.0833333333333335,0.3333333333333333,76.125,0.21176470588235294,1.625,8.0,Los Angeles Clippers33
929,201012290,Los Angeles Clippers,Utah Jazz,35.0,72.0,0.4861111111111111,8.0,22.0,0.36363636363636365,17.0,26.0,0.6538461538461539,10.0,24.0,34.0,23.0,4.0,10.0,13.0,20.0,95.0,0.5692713326941515,0.5416666666666666,0.3055555555555556,0.361,27.0,61.5,44.7,65.7,4.7,14.3,13.5,100.0,110.7,120.1,83.44,0.3611111111111111,27.0,50.0,0.54,0.6944444444444444,0.29411764705882354,0.7058823529411765,1.7692307692307692,0.3076923076923077,73.25,0.2361111111111111,1.6571428571428573,-8.0,40.0,85.0,0.47058823529411764,5.0,15.0,0.3333333333333333,18.0,21.0,0.8571428571428571,15.0,27.0,42.0,25.0,4.0,4.0,12.0,23.0,103.0,0.5464770797962649,0.5,0.17647058823529413,0.247,38.5,73.0,55.3,62.5,4.7,8.0,11.3,100.0,120.1,110.7,94.24,0.24705882352941178,35.0,70.0,0.5,0.8235294117647058,0.35714285714285715,0.6428571428571429,2.0833333333333335,0.3333333333333333,76.125,0.21176470588235294,1.625,8.0,Utah Jazz32
930,201012290,Minnesota Timberwolves,Denver Nuggets,42.0,86.0,0.4883720930232558,7.0,17.0,0.4117647058823529,22.0,25.0,0.88,13.0,29.0,42.0,29.0,6.0,6.0,19.0,26.0,113.0,0.5824742268041238,0.5290697674418605,0.19767441860465115,0.291,38.2,69.0,55.3,69.0,6.1,9.5,16.4,100.0,115.3,121.5,97.0,0.29069767441860467,35.0,69.0,0.5072463768115942,0.8023255813953488,0.30952380952380953,0.6904761904761905,1.5263157894736843,0.3157894736842105,82.875,0.2558139534883721,1.6904761904761905,-6.0,39.0,85.0,0.4588235294117647,8.0,22.0,0.36363636363636365,33.0,43.0,0.7674418604651163,13.0,21.0,34.0,25.0,13.0,4.0,12.0,21.0,119.0,0.5725558121632025,0.5058823529411764,0.25882352941176473,0.506,31.0,61.8,44.7,64.1,13.3,5.8,10.4,100.0,121.5,115.3,103.92,0.5058823529411764,31.0,63.0,0.49206349206349204,0.7411764705882353,0.38235294117647056,0.6176470588235294,2.0833333333333335,1.0833333333333333,87.375,0.38823529411764707,1.641025641025641,6.0,Minnesota Timberwolves33
931,201012290,Minnesota Timberwolves,Denver Nuggets,42.0,86.0,0.4883720930232558,7.0,17.0,0.4117647058823529,22.0,25.0,0.88,13.0,29.0,42.0,29.0,6.0,6.0,19.0,26.0,113.0,0.5824742268041238,0.5290697674418605,0.19767441860465115,0.291,38.2,69.0,55.3,69.0,6.1,9.5,16.4,100.0,115.3,121.5,97.0,0.29069767441860467,35.0,69.0,0.5072463768115942,0.8023255813953488,0.30952380952380953,0.6904761904761905,1.5263157894736843,0.3157894736842105,82.875,0.2558139534883721,1.6904761904761905,-6.0,39.0,85.0,0.4588235294117647,8.0,22.0,0.36363636363636365,33.0,43.0,0.7674418604651163,13.0,21.0,34.0,25.0,13.0,4.0,12.0,21.0,119.0,0.5725558121632025,0.5058823529411764,0.25882352941176473,0.506,31.0,61.8,44.7,64.1,13.3,5.8,10.4,100.0,121.5,115.3,103.92,0.5058823529411764,31.0,63.0,0.49206349206349204,0.7411764705882353,0.38235294117647056,0.6176470588235294,2.0833333333333335,1.0833333333333333,87.375,0.38823529411764707,1.641025641025641,6.0,Denver Nuggets31
932,201012290,New Orleans Hornets,Los Angeles Lakers,33.0,79.0,0.4177215189873418,4.0,16.0,0.25,18.0,22.0,0.8181818181818182,6.0,18.0,24.0,18.0,8.0,4.0,14.0,26.0,88.0,0.49616599007668016,0.4430379746835443,0.20253164556962025,0.278,15.0,64.3,35.3,54.5,8.8,7.5,13.6,100.0,97.1,113.6,88.68,0.27848101265822783,29.0,63.0,0.4603174603174603,0.7974683544303798,0.25,0.75,1.2857142857142858,0.5714285714285714,43.0,0.22784810126582278,1.5454545454545454,-15.0,41.0,70.0,0.5857142857142857,5.0,17.0,0.29411764705882354,16.0,20.0,0.8,10.0,34.0,44.0,25.0,7.0,3.0,20.0,23.0,103.0,0.6535532994923858,0.6214285714285714,0.24285714285714285,0.286,35.7,85.0,64.7,61.0,7.7,4.8,20.2,100.0,113.6,97.1,78.8,0.2857142857142857,36.0,53.0,0.6792452830188679,0.7571428571428571,0.22727272727272727,0.7727272727272727,1.25,0.35,82.0,0.22857142857142856,1.6097560975609757,15.0,New Orleans Hornets32
933,201012290,New Orleans Hornets,Los Angeles Lakers,33.0,79.0,0.4177215189873418,4.0,16.0,0.25,18.0,22.0,0.8181818181818182,6.0,18.0,24.0,18.0,8.0,4.0,14.0,26.0,88.0,0.49616599007668016,0.4430379746835443,0.20253164556962025,0.278,15.0,64.3,35.3,54.5,8.8,7.5,13.6,100.0,97.1,113.6,88.68,0.27848101265822783,29.0,63.0,0.4603174603174603,0.7974683544303798,0.25,0.75,1.2857142857142858,0.5714285714285714,43.0,0.22784810126582278,1.5454545454545454,-15.0,41.0,70.0,0.5857142857142857,5.0,17.0,0.29411764705882354,16.0,20.0,0.8,10.0,34.0,44.0,25.0,7.0,3.0,20.0,23.0,103.0,0.6535532994923858,0.6214285714285714,0.24285714285714285,0.286,35.7,85.0,64.7,61.0,7.7,4.8,20.2,100.0,113.6,97.1,78.8,0.2857142857142857,36.0,53.0,0.6792452830188679,0.7571428571428571,0.22727272727272727,0.7727272727272727,1.25,0.35,82.0,0.22857142857142856,1.6097560975609757,15.0,Los Angeles Lakers32
