,Date,Home,Away,OU,Spread,OU_2H,Spread_2H,ML_home,ML_away,Points,Win Margin,2H Points,2H Win Margin
1141,2016-04-06,Dallas,Houston,209.0,1.0,103,4,105,-125,174,2,78,-6
1142,2016-04-06,Portland,Okla City,221.0,2.5,106.0,0.5,-340,280,235,5,104,-8
1143,2016-04-06,LA Lakers,LA Clippers,207.0,11.5,99.5,3.0,525,-750,172,-10,76,2
1144,2016-04-07,Houston,Phoenix,214.0,12.0,109.5,7.0,-1000,650,239,-9,122,-12
1145,2016-04-07,Atlanta,Toronto,199.5,5.0,100.5,2.0,-230,195,182,8,92,4
1146,2016-04-07,Miami,Chicago,206.0,5.5,101.5,4.5,-240,200,204,8,118,14
1147,2016-04-07,Sacramento,Minnesota,221.0,4.5,110.0,1.5,-110,-110,202,-8,93,-1
1148,2016-04-07,Golden State,San Antonio,212.5,5.0,pk,107.5,-250,210,213,11,121,-1
1149,2016-04-08,Charlotte,Brooklyn,203.0,15.0,106.0,5.5,-2500,1100,212,14,119,7
1150,2016-04-08,Philadelphia,New York,200.0,3.0,99.5,1.0,130,-150,211,-7,116,-4
1151,2016-04-08,Orlando,Miami,208.5,1.0,104.0,0.5,105,-125,221,3,113,5
1152,2016-04-08,Detroit,Washington,206.5,7.0,99.5,1.0,-230,195,211,13,94,6
1153,2016-04-08,Toronto,Indiana,194.5,1.0,96.5,5.0,170,-190,209,13,113,9
1154,2016-04-08,Boston,Milwaukee,204.0,9.5,101.5,4.5,-800,550,233,15,110,8
1155,2016-04-08,New Orleans,LA Lakers,201.0,3.0,100.5,1.5,-165,145,212,8,109,-3
1156,2016-04-08,Dallas,Memphis,196.0,6.5,95,6,-250,210,196,10,101,13
1157,2016-04-08,Denver,San Antonio,193.0,1.0,104.5,0.5,-115,-105,200,4,96,6
1158,2016-04-08,Utah,LA Clippers,184.0,12.0,90.5,7.0,-1200,750,201,-3,89,-5
1159,2016-04-09,New Orleans,Phoenix,207.5,2.0,107.5,1.0,130,-150,221,-21,119,-13
1160,2016-04-09,Atlanta,Boston,201.0,5.5,109.5,5.5,-215,185,225,11,87,15
1161,2016-04-09,Memphis,Golden State,213.0,11.5,107.5,8.0,841,-1427,199,-1,96,2
1162,2016-04-09,Chicago,Cleveland,206.0,7.0,100.5,4.0,240,-300,207,3,101,5
1163,2016-04-09,Portland,Minnesota,215.5,7.5,108,8,-400,325,211,-1,109,3
1164,2016-04-09,Sacramento,Okla City,227.0,8.0,111.5,8.0,315,-385,226,2,118,-2
1165,2016-04-10,Washington,Charlotte,208.0,4.5,101.5,5.5,190,-230,211,15,108,8
1166,2016-04-10,Houston,LA Lakers,212.5,14.0,106.5,8.5,-2000,1000,240,20,132,18
1167,2016-04-10,LA Clippers,Dallas,197.0,5.0,99.0,3.5,-270,220,189,7,93,5
1168,2016-04-10,Denver,Utah,193.0,6.0,100.0,4.5,215,-265,184,-16,89,-15
1169,2016-04-10,Philadelphia,Milwaukee,205.0,2.0,101,3,165,-185,217,-1,89,17
1170,2016-04-10,Indiana,Brooklyn,204.0,14.5,104.5,1.5,-1300,800,234,24,124,-4
1171,2016-04-10,Miami,Orlando,210.0,8.5,105,3,-465,370,214,22,109,15
1172,2016-04-10,San Antonio,Golden State,207.0,4.5,102.0,2.5,-165,145,178,-6,108,-6
1173,2016-04-10,New York,Toronto,193.5,6.0,99.5,4.0,215,-265,182,-4,77,-1
1174,2016-04-11,Orlando,Milwaukee,209.0,5.0,102.5,3.0,-140,120,205,9,103,-5
1175,2016-04-11,Cleveland,Atlanta,204.0,5.0,107.5,1.5,-275,235,203,15,107,9
1176,2016-04-11,Boston,Charlotte,208.5,6.0,104.5,9.0,-300,250,214,-14,110,8
1177,2016-04-11,Brooklyn,Washington,208.5,5.0,107.5,4.0,230,-270,231,-9,92,-8
1178,2016-04-11,Okla City,LA Lakers,215.0,12.0,108.0,6.5,-3500,1300,191,33,85,23
1179,2016-04-11,New Orleans,Chicago,206.5,3.0,103.5,5.5,180,-210,237,-5,122,-14
1180,2016-04-11,Minnesota,Houston,216.5,3.0,106.5,4.0,140,-160,234,-24,119,-3
1181,2016-04-11,Utah,Dallas,182.0,6.0,92.5,6.0,-300,250,193,-9,97,-5
1182,2016-04-11,Phoenix,Sacramento,219.0,5.0,110,6,-245,205,206,-4,101,3
1183,2016-04-12,Indiana,New York,196.0,8.5,98.5,8.0,-800,550,192,12,85,13
1184,2016-04-12,Detroit,Miami,202.0,3.0,97.5,2.0,115,-135,192,-6,92,-6
1185,2016-04-12,Toronto,Philadelphia,203.5,6.0,103.5,10.5,-1200,750,220,24,104,30
1186,2016-04-12,San Antonio,Okla City,206.0,6.0,102.5,12.5,-1100,700,200,4,90,10
1187,2016-04-12,LA Clippers,Memphis,199.5,9.0,98.5,0.5,-400,330,194,26,90,8
1188,2016-04-13,Houston,Sacramento,221.0,15.0,108.5,3.5,-3000,1200,197,35,89,15
1189,2016-04-13,Dallas,San Antonio,189.5,5.0,95.5,2.5,-200,175,187,-5,101,-23
1190,2016-04-13,Minnesota,New Orleans,212.0,9.0,pk,106,-550,425,253,35,131,13
1191,2016-04-13,Brooklyn,Toronto,203.5,4.0,102.5,3.0,185,-215,199,-7,103,-5
1192,2016-04-13,Washington,Atlanta,205.0,7.5,108.5,5.5,325,-390,207,11,91,13
1193,2016-04-13,Milwaukee,Indiana,199.0,5.0,101.0,6.5,-190,170,189,-5,81,11
1194,2016-04-13,Cleveland,Detroit,196.0,2.0,96.5,6.0,-165,145,222,-2,104,14
1195,2016-04-13,Chicago,Philadelphia,207.0,10.5,106.5,7.0,-500,400,220,10,109,19
1196,2016-04-13,Boston,Miami,205.5,4.5,99.5,8.0,-190,170,186,10,86,34
1197,2016-04-13,Charlotte,Orlando,209.0,10.0,104.0,0.5,-340,280,220,14,104,-2
1198,2016-04-13,LA Lakers,Utah,189.5,8.0,100,3,135,-155,197,5,98,20
1199,2016-04-13,Golden State,Memphis,213.5,16.0,105.5,4.5,-9900,2000,229,21,109,1
1200,2016-04-13,Portland,Denver,214.0,9.5,109.5,5.0,-400,330,206,8,92,6
1201,2016-04-13,Phoenix,LA Clippers,205.0,3.5,103.0,0.5,-185,165,219,9,102,2
1202,2016-04-16,Toronto,Indiana,196.0,6.0,98.5,4.5,-335,275,190,-10,102,-12
1203,2016-04-16,Golden State,Houston,225.0,12.5,pk,108,-1400,800,182,26,89,-1
1204,2016-04-16,Atlanta,Boston,204.5,4.5,106.5,3.0,-210,180,203,1,118,-16
1205,2016-04-16,Okla City,Dallas,209.0,12.0,101.5,1.0,-1000,650,178,38,86,12
1206,2016-04-17,Cleveland,Detroit,201.5,10.0,100.5,10.0,-900,600,207,5,96,10
1207,2016-04-17,Miami,Charlotte,202.5,4.5,99.0,3.5,-190,170,214,32,97,15
1208,2016-04-17,San Antonio,Memphis,190.5,15.0,94,7,-10000,2000,180,32,95,21
1209,2016-04-17,LA Clippers,Portland,207.5,7.5,105.0,2.5,-450,375,210,20,118,12
1210,2016-04-18,Toronto,Indiana,193.0,7.0,98,3,-380,320,185,11,84,6
1211,2016-04-18,Okla City,Dallas,203.5,12.5,101.0,10.5,-2500,1100,169,-1,81,1
1212,2016-04-18,Golden State,Houston,221.5,12.5,105.0,2.5,-420,350,221,9,97,1
1213,2016-04-19,Atlanta,Boston,205.0,6.5,106.0,1.5,-265,225,161,17,90,2
1214,2016-04-19,San Antonio,Memphis,187.0,17.0,93.0,6.5,-10000,2000,162,26,78,12
1215,2016-04-20,Miami,Charlotte,203.0,5.0,99.5,1.0,-200,175,218,12,86,0
1216,2016-04-20,Cleveland,Detroit,202.0,10.5,101.5,6.0,-850,575,197,17,89,15
1217,2016-04-20,LA Clippers,Portland,206.0,3.0,105.0,4.5,-400,330,183,21,93,17
1218,2016-04-21,Dallas,Okla City,198.0,8.0,98.5,3.0,425,-550,233,-29,127,-19
1219,2016-04-21,Indiana,Toronto,193.0,1.0,97.0,4.5,-110,-110,186,-16,97,1
1220,2016-04-21,Houston,Golden State,217.0,6.0,108,4,110,-130,193,1,90,-6
1221,2016-04-22,Detroit,Cleveland,201.0,4.5,98.5,3.0,170,-190,192,-10,85,-9
1222,2016-04-22,Boston,Atlanta,200.5,2.5,106,3,-160,140,214,8,112,-4
1223,2016-04-22,Memphis,San Antonio,182.0,11.0,97,8,575,-850,183,-9,96,-8
1224,2016-04-23,Indiana,Toronto,193.0,1.5,96,5,-105,-115,183,17,84,2
1225,2016-04-23,Charlotte,Miami,202.0,3.0,99.0,0.5,-155,135,176,16,83,11
1226,2016-04-23,Dallas,Okla City,201.5,10.0,102.5,3.0,375,-450,227,-11,122,-2
1227,2016-04-23,Portland,LA Clippers,207.5,1.5,105.5,4.0,105,-125,184,8,95,-1
1228,2016-04-24,Memphis,San Antonio,183.0,13.0,95.0,8.5,1000,-2000,211,-21,119,-19
1229,2016-04-24,Houston,Golden State,216.0,7.5,107.0,4.5,375,-450,215,-27,103,-27
1230,2016-04-24,Boston,Atlanta,205.0,2.0,pk,105,100,-120,199,9,90,2
1231,2016-04-24,Detroit,Cleveland,198.5,6.5,98,5,230,-270,198,-2,93,-1
1232,2016-04-25,Charlotte,Miami,195.5,2.5,96,2,-135,115,174,4,87,-5
1233,2016-04-25,Okla City,Dallas,205.0,13.5,103.5,7.0,-3000,1200,222,14,93,7
1234,2016-04-25,Portland,LA Clippers,206.0,2.5,102.5,4.0,155,-175,182,14,92,10
1235,2016-04-26,Atlanta,Boston,200.0,6.5,103.5,1.0,-340,280,193,27,107,19
1236,2016-04-26,Toronto,Indiana,191.5,7.0,98.0,6.5,-330,270,201,3,88,12
1237,2016-04-27,Miami,Charlotte,192.5,5.0,96,5,-260,220,178,-2,82,0
1238,2016-04-27,LA Clippers,Portland,199.5,2.0,97.0,3.5,125,-145,206,-10,111,-15
1239,2016-04-27,Golden State,Houston,213.5,9.0,pk,103.5,-500,400,195,33,99,11
1240,2016-04-28,Boston,Atlanta,197.0,1.5,102.5,0.5,130,-150,196,-12,122,-4
1241,2016-04-29,Charlotte,Miami,192.5,1.5,96.0,3.5,-130,110,187,-7,78,2
1242,2016-04-29,Indiana,Toronto,196.0,2.0,95.0,1.5,-125,105,184,18,100,22
1243,2016-04-29,Portland,LA Clippers,198.5,9.5,100,6,-550,425,209,3,111,1
1244,2016-04-30,San Antonio,Okla City,201.0,6.0,97.5,4.0,-300,250,216,32,103,-1
1245,2016-05-01,Golden State,Portland,212.0,8.0,105.5,1.5,-550,430,224,12,108,-2
1246,2016-05-01,Toronto,Indiana,190.5,6.0,95.5,1.0,-295,235,173,5,79,-1
1247,2016-05-01,Miami,Charlotte,191.0,6.5,94.0,0.5,-290,230,179,33,83,21
1248,2016-05-02,Cleveland,Atlanta,200.5,7.5,104,1,-400,330,197,11,105,1
1249,2016-05-02,San Antonio,Okla City,202.0,7.5,100.5,7.0,-370,310,195,-1,86,2
1250,2016-05-03,Toronto,Miami,191.0,4.5,95.5,2.0,-165,145,198,-6,96,-2
1251,2016-05-03,Golden State,Portland,213.5,9.5,106,10,-500,400,209,11,99,19
1252,2016-05-04,Cleveland,Atlanta,199.0,8.0,99.5,4.5,-330,270,221,25,109,-11
1253,2016-05-05,Toronto,Miami,189.5,4.0,pk,95,-215,185,188,4,83,-7
1254,2016-05-06,Atlanta,Cleveland,199.5,2.5,100,5,115,-135,229,-13,111,-21
1255,2016-05-06,Okla City,San Antonio,199.0,1.5,pk,104.5,120,-140,196,-4,107,1
1256,2016-05-07,Miami,Toronto,187.0,5.0,96.0,4.5,-230,190,186,-4,97,5
1257,2016-05-07,Portland,Golden State,212.5,3.5,106.5,6.5,115,-135,228,12,124,0
1258,2016-05-08,Atlanta,Cleveland,201.0,5.0,102.5,6.0,200,-240,199,-1,85,-3
1259,2016-05-08,Okla City,San Antonio,199.0,1.0,105,4,-135,115,208,14,110,22
1260,2016-05-09,Miami,Toronto,187.5,6.0,98,1,-210,180,181,7,87,-9
1261,2016-05-09,Portland,Golden State,214.5,4.5,110.0,7.5,210,-250,257,-7,98,-10
1262,2016-05-10,San Antonio,Okla City,200.0,6.5,101,3,-360,300,186,-4,95,-9
1263,2016-05-11,Toronto,Miami,188.0,4.0,94.5,1.5,-220,190,190,8,90,-2
1264,2016-05-11,Golden State,Portland,216.0,12.0,111.0,12.5,-1600,900,246,4,125,9
1265,2016-05-12,Okla City,San Antonio,194.5,3.0,103.5,7.0,-110,-110,212,14,126,-10
1266,2016-05-13,Miami,Toronto,190.0,4.0,93.5,2.0,-165,145,194,12,97,3
1267,2016-05-15,Toronto,Miami,190.0,4.5,pk,95,-190,170,205,27,105,21
1268,2016-05-16,Golden State,Okla City,222.5,7.5,pk,111,-400,330,210,-6,103,-19
1269,2016-05-17,Cleveland,Toronto,202.5,10.5,96.5,0.5,-1100,700,199,31,89,9
1270,2016-05-18,Golden State,Okla City,222.0,8.0,109.5,3.0,-450,375,209,27,103,19
1271,2016-05-19,Cleveland,Toronto,197.0,12.0,97,3,-1200,750,197,19,87,5
1272,2016-05-21,Toronto,Cleveland,197.5,5.0,99.0,8.5,240,-280,183,15,76,2
1273,2016-05-22,Okla City,Golden State,219.0,7.5,110,9,110,-130,238,28,119,3
1274,2016-05-23,Toronto,Cleveland,197.5,6.0,97.0,8.5,220,-260,204,6,106,-10
1275,2016-05-25,Cleveland,Toronto,199.0,11.0,94.5,1.0,-900,600,194,38,95,7
1276,2016-05-26,Golden State,Okla City,221.0,7.0,110.0,2.5,-370,310,231,9,123,1
1277,2016-05-27,Toronto,Cleveland,197.0,6.5,97.5,1.0,255,-320,200,-26,104,-12
1278,2016-05-28,Okla City,Golden State,221.0,1.5,114.0,0.5,-165,145,209,-7,108,-12
1279,2016-05-30,Golden State,Okla City,219.5,7.0,112,8,-320,265,184,8,94,14
1280,2016-06-02,Golden State,Cleveland,210.5,6.0,104.5,0.5,-220,190,193,15,98,6
1281,2016-06-05,Golden State,Cleveland,206.5,6.5,102.5,0.5,-250,210,187,33,91,25
1282,2016-06-08,Cleveland,Golden State,206.0,1.0,103.5,3.0,-130,110,210,30,116,22
1283,2016-06-10,Cleveland,Golden State,206.5,2.0,105.0,0.5,-135,115,205,-11,100,-16
1284,2016-06-13,Golden State,Cleveland,206.5,7.5,106.0,3.5,-230,195,209,-15,87,-15
1285,2016-06-16,Cleveland,Golden State,208.0,2.5,104,5,-125,105,216,14,114,-2
1286,2016-06-19,Golden State,Cleveland,207.5,5.0,pk,104,-175,155,182,-4,91,-11
